2D Navier Stokes Equation Using Finite Volume Method
GRID Size:	 32 	 X 32 
Time Step for the simulation: 0.010986
Reynolds number of the simulation:100.000000
Iteration no:	918	 Ures: 	1.4358871217e-05	 Vres: 	1.3141321780e-05	 
Iteration no:	919	 Ures: 	1.4281424717e-05	 Vres: 	1.3070532963e-05	 
Iteration no:	920	 Ures: 	1.4204395504e-05	 Vres: 	1.3000124501e-05	 
Iteration no:	921	 Ures: 	1.4127781341e-05	 Vres: 	1.2930094376e-05	 
Iteration no:	922	 Ures: 	1.4051580003e-05	 Vres: 	1.2860440577e-05	 
Iteration no:	923	 Ures: 	1.3975789264e-05	 Vres: 	1.2791161104e-05	 
Iteration no:	924	 Ures: 	1.3900406912e-05	 Vres: 	1.2722253960e-05	 
Iteration no:	925	 Ures: 	1.3825430741e-05	 Vres: 	1.2653717158e-05	 
Iteration no:	926	 Ures: 	1.3750858559e-05	 Vres: 	1.2585548711e-05	 
Iteration no:	927	 Ures: 	1.3676688183e-05	 Vres: 	1.2517746645e-05	 
Iteration no:	928	 Ures: 	1.3602917448e-05	 Vres: 	1.2450308990e-05	 
Iteration no:	929	 Ures: 	1.3529544204e-05	 Vres: 	1.2383233788e-05	 
Iteration no:	930	 Ures: 	1.3456566316e-05	 Vres: 	1.2316519092e-05	 
Iteration no:	931	 Ures: 	1.3383981666e-05	 Vres: 	1.2250162972e-05	 
Iteration no:	932	 Ures: 	1.3311788149e-05	 Vres: 	1.2184163508e-05	 
Iteration no:	933	 Ures: 	1.3239983671e-05	 Vres: 	1.2118518798e-05	 
Iteration no:	934	 Ures: 	1.3168566150e-05	 Vres: 	1.2053226952e-05	 
Iteration no:	935	 Ures: 	1.3097533513e-05	 Vres: 	1.1988286092e-05	 
Iteration no:	936	 Ures: 	1.3026883692e-05	 Vres: 	1.1923694350e-05	 
Iteration no:	937	 Ures: 	1.2956614629e-05	 Vres: 	1.1859449867e-05	 
Iteration no:	938	 Ures: 	1.2886724272e-05	 Vres: 	1.1795550791e-05	 
Iteration no:	939	 Ures: 	1.2817210577e-05	 Vres: 	1.1731995276e-05	 
Iteration no:	940	 Ures: 	1.2748071510e-05	 Vres: 	1.1668781481e-05	 
Iteration no:	941	 Ures: 	1.2679305051e-05	 Vres: 	1.1605907575e-05	 
Iteration no:	942	 Ures: 	1.2610909188e-05	 Vres: 	1.1543371729e-05	 
Iteration no:	943	 Ures: 	1.2542881927e-05	 Vres: 	1.1481172129e-05	 
Iteration no:	944	 Ures: 	1.2475221285e-05	 Vres: 	1.1419306967e-05	 
Iteration no:	945	 Ures: 	1.2407925295e-05	 Vres: 	1.1357774450e-05	 
Iteration no:	946	 Ures: 	1.2340992003e-05	 Vres: 	1.1296572795e-05	 
Iteration no:	947	 Ures: 	1.2274419464e-05	 Vres: 	1.1235700234e-05	 
Iteration no:	948	 Ures: 	1.2208205746e-05	 Vres: 	1.1175155009e-05	 
Iteration no:	949	 Ures: 	1.2142348924e-05	 Vres: 	1.1114935375e-05	 
Iteration no:	950	 Ures: 	1.2076847084e-05	 Vres: 	1.1055039597e-05	 
Iteration no:	951	 Ures: 	1.2011698314e-05	 Vres: 	1.0995465947e-05	 
Iteration no:	952	 Ures: 	1.1946900715e-05	 Vres: 	1.0936212707e-05	 
Iteration no:	953	 Ures: 	1.1882452392e-05	 Vres: 	1.0877278162e-05	 
Iteration no:	954	 Ures: 	1.1818351460e-05	 Vres: 	1.0818660608e-05	 
Iteration no:	955	 Ures: 	1.1754596043e-05	 Vres: 	1.0760358342e-05	 
Iteration no:	956	 Ures: 	1.1691184280e-05	 Vres: 	1.0702369671e-05	 
Iteration no:	957	 Ures: 	1.1628114317e-05	 Vres: 	1.0644692911e-05	 
Iteration no:	958	 Ures: 	1.1565384316e-05	 Vres: 	1.0587326385e-05	 
Iteration no:	959	 Ures: 	1.1502992449e-05	 Vres: 	1.0530268428e-05	 
Iteration no:	960	 Ures: 	1.1440936901e-05	 Vres: 	1.0473517383e-05	 
Iteration no:	961	 Ures: 	1.1379215868e-05	 Vres: 	1.0417071609e-05	 
Iteration no:	962	 Ures: 	1.1317827557e-05	 Vres: 	1.0360929472e-05	 
Iteration no:	963	 Ures: 	1.1256770181e-05	 Vres: 	1.0305089350e-05	 
Iteration no:	964	 Ures: 	1.1196041964e-05	 Vres: 	1.0249549632e-05	 
Iteration no:	965	 Ures: 	1.1135641136e-05	 Vres: 	1.0194308713e-05	 
Iteration no:	966	 Ures: 	1.1075565934e-05	 Vres: 	1.0139364996e-05	 
Iteration no:	967	 Ures: 	1.1015814603e-05	 Vres: 	1.0084716893e-05	 
Iteration no:	968	 Ures: 	1.0956385396e-05	 Vres: 	1.0030362819e-05	 
Iteration no:	969	 Ures: 	1.0897276574e-05	 Vres: 	9.9763011976e-06	 
Iteration no:	970	 Ures: 	1.0838486409e-05	 Vres: 	9.9225304573e-06	 
Iteration no:	971	 Ures: 	1.0780013183e-05	 Vres: 	9.8690490365e-06	 
Iteration no:	972	 Ures: 	1.0721855189e-05	 Vres: 	9.8158553782e-06	 
Iteration no:	973	 Ures: 	1.0664010732e-05	 Vres: 	9.7629479381e-06	 
Iteration no:	974	 Ures: 	1.0606478126e-05	 Vres: 	9.7103251782e-06	 
Iteration no:	975	 Ures: 	1.0549255697e-05	 Vres: 	9.6579855734e-06	 
Iteration no:	976	 Ures: 	1.0492341781e-05	 Vres: 	9.6059276061e-06	 
Iteration no:	977	 Ures: 	1.0435734720e-05	 Vres: 	9.5541497707e-06	 
Iteration no:	978	 Ures: 	1.0379432867e-05	 Vres: 	9.5026505686e-06	 
Iteration no:	979	 Ures: 	1.0323434579e-05	 Vres: 	9.4514285108e-06	 
Iteration no:	980	 Ures: 	1.0267738224e-05	 Vres: 	9.4004821149e-06	 
Iteration no:	981	 Ures: 	1.0212342173e-05	 Vres: 	9.3498099058e-06	 
Iteration no:	982	 Ures: 	1.0157244808e-05	 Vres: 	9.2994104141e-06	 
Iteration no:	983	 Ures: 	1.0102444517e-05	 Vres: 	9.2492821769e-06	 
Iteration no:	984	 Ures: 	1.0047939697e-05	 Vres: 	9.1994237377e-06	 
Iteration no:	985	 Ures: 	9.9937287542e-06	 Vres: 	9.1498336459e-06	 
Iteration no:	986	 Ures: 	9.9398101064e-06	 Vres: 	9.1005104599e-06	 
Iteration no:	987	 Ures: 	9.8861821788e-06	 Vres: 	9.0514527438e-06	 
Iteration no:	988	 Ures: 	9.8328434088e-06	 Vres: 	9.0026590726e-06	 
Iteration no:	989	 Ures: 	9.7797922412e-06	 Vres: 	8.9541280285e-06	 
Iteration no:	990	 Ures: 	9.7270271322e-06	 Vres: 	8.9058582036e-06	 
Iteration no:	991	 Ures: 	9.6745465434e-06	 Vres: 	8.8578481987e-06	 
Iteration no:	992	 Ures: 	9.6223489476e-06	 Vres: 	8.8100966223e-06	 
Iteration no:	993	 Ures: 	9.5704328206e-06	 Vres: 	8.7626020922e-06	 
Iteration no:	994	 Ures: 	9.5187966498e-06	 Vres: 	8.7153632316e-06	 
Iteration no:	995	 Ures: 	9.4674389243e-06	 Vres: 	8.6683786723e-06	 
Iteration no:	996	 Ures: 	9.4163581453e-06	 Vres: 	8.6216470497e-06	 
Iteration no:	997	 Ures: 	9.3655528165e-06	 Vres: 	8.5751670085e-06	 
Iteration no:	998	 Ures: 	9.3150214544e-06	 Vres: 	8.5289371955e-06	 
Iteration no:	999	 Ures: 	9.2647625788e-06	 Vres: 	8.4829562682e-06	 
Iteration no:	1000	 Ures: 	9.2147747232e-06	 Vres: 	8.4372228859e-06	 
Iteration no:	1001	 Ures: 	9.1650564256e-06	 Vres: 	8.3917357198e-06	 
Iteration no:	1002	 Ures: 	9.1156062371e-06	 Vres: 	8.3464934447e-06	 
Iteration no:	1003	 Ures: 	9.0664227137e-06	 Vres: 	8.3014947467e-06	 
Iteration no:	1004	 Ures: 	9.0175044231e-06	 Vres: 	8.2567383175e-06	 
Iteration no:	1005	 Ures: 	8.9688499387e-06	 Vres: 	8.2122228583e-06	 
Iteration no:	1006	 Ures: 	8.9204578427e-06	 Vres: 	8.1679470774e-06	 
Iteration no:	1007	 Ures: 	8.8723267229e-06	 Vres: 	8.1239096910e-06	 
Iteration no:	1008	 Ures: 	8.8244551753e-06	 Vres: 	8.0801094217e-06	 
Iteration no:	1009	 Ures: 	8.7768418007e-06	 Vres: 	8.0365449987e-06	 
Iteration no:	1010	 Ures: 	8.7294852082e-06	 Vres: 	7.9932151574e-06	 
Iteration no:	1011	 Ures: 	8.6823840120e-06	 Vres: 	7.9501186388e-06	 
Iteration no:	1012	 Ures: 	8.6355368355e-06	 Vres: 	7.9072541894e-06	 
Iteration no:	1013	 Ures: 	8.5889423070e-06	 Vres: 	7.8646205624e-06	 
Iteration no:	1014	 Ures: 	8.5425990660e-06	 Vres: 	7.8222165157e-06	 
Iteration no:	1015	 Ures: 	8.4965057563e-06	 Vres: 	7.7800408157e-06	 
Iteration no:	1016	 Ures: 	8.4506610339e-06	 Vres: 	7.7380922331e-06	 
Iteration no:	1017	 Ures: 	8.4050635587e-06	 Vres: 	7.6963695490e-06	 
Iteration no:	1018	 Ures: 	8.3597120027e-06	 Vres: 	7.6548715479e-06	 
Iteration no:	1019	 Ures: 	8.3146050411e-06	 Vres: 	7.6135970258e-06	 
Iteration no:	1020	 Ures: 	8.2697413598e-06	 Vres: 	7.5725447822e-06	 
Iteration no:	1021	 Ures: 	8.2251196486e-06	 Vres: 	7.5317136263e-06	 
Iteration no:	1022	 Ures: 	8.1807386057e-06	 Vres: 	7.4911023716e-06	 
Iteration no:	1023	 Ures: 	8.1365969339e-06	 Vres: 	7.4507098398e-06	 
Iteration no:	1024	 Ures: 	8.0926933436e-06	 Vres: 	7.4105348564e-06	 
Iteration no:	1025	 Ures: 	8.0490265507e-06	 Vres: 	7.3705762544e-06	 
Iteration no:	1026	 Ures: 	8.0055952774e-06	 Vres: 	7.3308328707e-06	 
Iteration no:	1027	 Ures: 	7.9623982544e-06	 Vres: 	7.2913035485e-06	 
Iteration no:	1028	 Ures: 	7.9194342168e-06	 Vres: 	7.2519871370e-06	 
Iteration no:	1029	 Ures: 	7.8767019100e-06	 Vres: 	7.2128824901e-06	 
Iteration no:	1030	 Ures: 	7.8342000844e-06	 Vres: 	7.1739884695e-06	 
Iteration no:	1031	 Ures: 	7.7919274994e-06	 Vres: 	7.1353039420e-06	 
Iteration no:	1032	 Ures: 	7.7498829204e-06	 Vres: 	7.0968277820e-06	 
Iteration no:	1033	 Ures: 	7.7080651211e-06	 Vres: 	7.0585588697e-06	 
Iteration no:	1034	 Ures: 	7.6664728803e-06	 Vres: 	7.0204960930e-06	 
Iteration no:	1035	 Ures: 	7.6251049846e-06	 Vres: 	6.9826383447e-06	 
Iteration no:	1036	 Ures: 	7.5839602255e-06	 Vres: 	6.9449845255e-06	 
Iteration no:	1037	 Ures: 	7.5430374015e-06	 Vres: 	6.9075335401e-06	 
Iteration no:	1038	 Ures: 	7.5023353158e-06	 Vres: 	6.8702843008e-06	 
Iteration no:	1039	 Ures: 	7.4618527788e-06	 Vres: 	6.8332357229e-06	 
Iteration no:	1040	 Ures: 	7.4215886056e-06	 Vres: 	6.7963867293e-06	 
Iteration no:	1041	 Ures: 	7.3815416189e-06	 Vres: 	6.7597362460e-06	 
Iteration no:	1042	 Ures: 	7.3417106468e-06	 Vres: 	6.7232832060e-06	 
Iteration no:	1043	 Ures: 	7.3020945246e-06	 Vres: 	6.6870265464e-06	 
Iteration no:	1044	 Ures: 	7.2626920944e-06	 Vres: 	6.6509652111e-06	 
Iteration no:	1045	 Ures: 	7.2235022045e-06	 Vres: 	6.6150981490e-06	 
Iteration no:	1046	 Ures: 	7.1845237107e-06	 Vres: 	6.5794243155e-06	 
Iteration no:	1047	 Ures: 	7.1457554742e-06	 Vres: 	6.5439426718e-06	 
Iteration no:	1048	 Ures: 	7.1071963636e-06	 Vres: 	6.5086521853e-06	 
Iteration no:	1049	 Ures: 	7.0688452526e-06	 Vres: 	6.4735518293e-06	 
Iteration no:	1050	 Ures: 	7.0307010212e-06	 Vres: 	6.4386405828e-06	 
Iteration no:	1051	 Ures: 	6.9927625548e-06	 Vres: 	6.4039174303e-06	 
Iteration no:	1052	 Ures: 	6.9550287443e-06	 Vres: 	6.3693813618e-06	 
Iteration no:	1053	 Ures: 	6.9174984864e-06	 Vres: 	6.3350313719e-06	 
Iteration no:	1054	 Ures: 	6.8801706831e-06	 Vres: 	6.3008664607e-06	 
Iteration no:	1055	 Ures: 	6.8430442421e-06	 Vres: 	6.2668856329e-06	 
Iteration no:	1056	 Ures: 	6.8061180777e-06	 Vres: 	6.2330878980e-06	 
Iteration no:	1057	 Ures: 	6.7693911090e-06	 Vres: 	6.1994722713e-06	 
Iteration no:	1058	 Ures: 	6.7328622630e-06	 Vres: 	6.1660377720e-06	 
Iteration no:	1059	 Ures: 	6.6965304708e-06	 Vres: 	6.1327834262e-06	 
Iteration no:	1060	 Ures: 	6.6603946716e-06	 Vres: 	6.0997082638e-06	 
Iteration no:	1061	 Ures: 	6.6244538089e-06	 Vres: 	6.0668113221e-06	 
Iteration no:	1062	 Ures: 	6.5887068335e-06	 Vres: 	6.0340916416e-06	 
Iteration no:	1063	 Ures: 	6.5531527007e-06	 Vres: 	6.0015482711e-06	 
Iteration no:	1064	 Ures: 	6.5177903722e-06	 Vres: 	5.9691802620e-06	 
Iteration no:	1065	 Ures: 	6.4826188139e-06	 Vres: 	5.9369866732e-06	 
Iteration no:	1066	 Ures: 	6.4476369983e-06	 Vres: 	5.9049665662e-06	 
Iteration no:	1067	 Ures: 	6.4128439016e-06	 Vres: 	5.8731190102e-06	 
Iteration no:	1068	 Ures: 	6.3782385069e-06	 Vres: 	5.8414430757e-06	 
Iteration no:	1069	 Ures: 	6.3438198005e-06	 Vres: 	5.8099378417e-06	 
Iteration no:	1070	 Ures: 	6.3095867765e-06	 Vres: 	5.7786023875e-06	 
Iteration no:	1071	 Ures: 	6.2755384322e-06	 Vres: 	5.7474358018e-06	 
Iteration no:	1072	 Ures: 	6.2416737729e-06	 Vres: 	5.7164371731e-06	 
Iteration no:	1073	 Ures: 	6.2079918069e-06	 Vres: 	5.6856055997e-06	 
Iteration no:	1074	 Ures: 	6.1744915508e-06	 Vres: 	5.6549401805e-06	 
Iteration no:	1075	 Ures: 	6.1411720246e-06	 Vres: 	5.6244400230e-06	 
Iteration no:	1076	 Ures: 	6.1080322550e-06	 Vres: 	5.5941042372e-06	 
Iteration no:	1077	 Ures: 	6.0750712736e-06	 Vres: 	5.5639319399e-06	 
Iteration no:	1078	 Ures: 	6.0422881169e-06	 Vres: 	5.5339222517e-06	 
Iteration no:	1079	 Ures: 	6.0096818269e-06	 Vres: 	5.5040742987e-06	 
Iteration no:	1080	 Ures: 	5.9772514503e-06	 Vres: 	5.4743872113e-06	 
Iteration no:	1081	 Ures: 	5.9449960381e-06	 Vres: 	5.4448601248e-06	 
Iteration no:	1082	 Ures: 	5.9129146475e-06	 Vres: 	5.4154921787e-06	 
Iteration no:	1083	 Ures: 	5.8810063386e-06	 Vres: 	5.3862825166e-06	 
Iteration no:	1084	 Ures: 	5.8492701793e-06	 Vres: 	5.3572302872e-06	 
Iteration no:	1085	 Ures: 	5.8177052392e-06	 Vres: 	5.3283346424e-06	 
Iteration no:	1086	 Ures: 	5.7863105961e-06	 Vres: 	5.2995947404e-06	 
Iteration no:	1087	 Ures: 	5.7550853310e-06	 Vres: 	5.2710097409e-06	 
Iteration no:	1088	 Ures: 	5.7240285309e-06	 Vres: 	5.2425788120e-06	 
Iteration no:	1089	 Ures: 	5.6931392879e-06	 Vres: 	5.2143011225e-06	 
Iteration no:	1090	 Ures: 	5.6624166988e-06	 Vres: 	5.1861758495e-06	 
Iteration no:	1091	 Ures: 	5.6318598657e-06	 Vres: 	5.1582021713e-06	 
Iteration no:	1092	 Ures: 	5.6014678955e-06	 Vres: 	5.1303792740e-06	 
Iteration no:	1093	 Ures: 	5.5712398990e-06	 Vres: 	5.1027063456e-06	 
Iteration no:	1094	 Ures: 	5.5411749934e-06	 Vres: 	5.0751825802e-06	 
Iteration no:	1095	 Ures: 	5.5112722979e-06	 Vres: 	5.0478071751e-06	 
Iteration no:	1096	 Ures: 	5.4815309391e-06	 Vres: 	5.0205793326e-06	 
Iteration no:	1097	 Ures: 	5.4519500454e-06	 Vres: 	4.9934982584e-06	 
Iteration no:	1098	 Ures: 	5.4225287525e-06	 Vres: 	4.9665631626e-06	 
Iteration no:	1099	 Ures: 	5.3932661978e-06	 Vres: 	4.9397732595e-06	 
Iteration no:	1100	 Ures: 	5.3641615266e-06	 Vres: 	4.9131277672e-06	 
Iteration no:	1101	 Ures: 	5.3352138859e-06	 Vres: 	4.8866259079e-06	 
Iteration no:	1102	 Ures: 	5.3064224302e-06	 Vres: 	4.8602669085e-06	 
Iteration no:	1103	 Ures: 	5.2777863164e-06	 Vres: 	4.8340499994e-06	 
Iteration no:	1104	 Ures: 	5.2493047080e-06	 Vres: 	4.8079744162e-06	 
Iteration no:	1105	 Ures: 	5.2209767715e-06	 Vres: 	4.7820393975e-06	 
Iteration no:	1106	 Ures: 	5.1928016791e-06	 Vres: 	4.7562441877e-06	 
Iteration no:	1107	 Ures: 	5.1647786065e-06	 Vres: 	4.7305880340e-06	 
Iteration no:	1108	 Ures: 	5.1369067346e-06	 Vres: 	4.7050701887e-06	 
Iteration no:	1109	 Ures: 	5.1091852476e-06	 Vres: 	4.6796899072e-06	 
Iteration no:	1110	 Ures: 	5.0816133350e-06	 Vres: 	4.6544464496e-06	 
Iteration no:	1111	 Ures: 	5.0541901892e-06	 Vres: 	4.6293390793e-06	 
Iteration no:	1112	 Ures: 	5.0269150084e-06	 Vres: 	4.6043670641e-06	 
Iteration no:	1113	 Ures: 	4.9997869937e-06	 Vres: 	4.5795296745e-06	 
Iteration no:	1114	 Ures: 	4.9728053517e-06	 Vres: 	4.5548261864e-06	 
Iteration no:	1115	 Ures: 	4.9459692923e-06	 Vres: 	4.5302558777e-06	 
Iteration no:	1116	 Ures: 	4.9192780307e-06	 Vres: 	4.5058180320e-06	 
Iteration no:	1117	 Ures: 	4.8927307859e-06	 Vres: 	4.4815119350e-06	 
Iteration no:	1118	 Ures: 	4.8663267816e-06	 Vres: 	4.4573368780e-06	 
Iteration no:	1119	 Ures: 	4.8400652452e-06	 Vres: 	4.4332921550e-06	 
Iteration no:	1120	 Ures: 	4.8139454090e-06	 Vres: 	4.4093770648e-06	 
Iteration no:	1121	 Ures: 	4.7879665089e-06	 Vres: 	4.3855909093e-06	 
Iteration no:	1122	 Ures: 	4.7621277850e-06	 Vres: 	4.3619329946e-06	 
Iteration no:	1123	 Ures: 	4.7364284815e-06	 Vres: 	4.3384026307e-06	 
Iteration no:	1124	 Ures: 	4.7108678463e-06	 Vres: 	4.3149991309e-06	 
Iteration no:	1125	 Ures: 	4.6854451317e-06	 Vres: 	4.2917218124e-06	 
Iteration no:	1126	 Ures: 	4.6601595929e-06	 Vres: 	4.2685699957e-06	 
Iteration no:	1127	 Ures: 	4.6350104909e-06	 Vres: 	4.2455430049e-06	 
Iteration no:	1128	 Ures: 	4.6099970884e-06	 Vres: 	4.2226401678e-06	 
Iteration no:	1129	 Ures: 	4.5851186545e-06	 Vres: 	4.1998608157e-06	 
Iteration no:	1130	 Ures: 	4.5603744599e-06	 Vres: 	4.1772042832e-06	 
Iteration no:	1131	 Ures: 	4.5357637819e-06	 Vres: 	4.1546699088e-06	 
Iteration no:	1132	 Ures: 	4.5112858993e-06	 Vres: 	4.1322570345e-06	 
Iteration no:	1133	 Ures: 	4.4869400971e-06	 Vres: 	4.1099650059e-06	 
Iteration no:	1134	 Ures: 	4.4627256621e-06	 Vres: 	4.0877931725e-06	 
Iteration no:	1135	 Ures: 	4.4386418870e-06	 Vres: 	4.0657408867e-06	 
Iteration no:	1136	 Ures: 	4.4146880662e-06	 Vres: 	4.0438075056e-06	 
Iteration no:	1137	 Ures: 	4.3908635000e-06	 Vres: 	4.0219923880e-06	 
Iteration no:	1138	 Ures: 	4.3671674899e-06	 Vres: 	4.0002948984e-06	 
Iteration no:	1139	 Ures: 	4.3435993439e-06	 Vres: 	3.9787144023e-06	 
Iteration no:	1140	 Ures: 	4.3201583707e-06	 Vres: 	3.9572502707e-06	 
Iteration no:	1141	 Ures: 	4.2968438856e-06	 Vres: 	3.9359018759e-06	 
Iteration no:	1142	 Ures: 	4.2736552048e-06	 Vres: 	3.9146685953e-06	 
Iteration no:	1143	 Ures: 	4.2505916508e-06	 Vres: 	3.8935498080e-06	 
Iteration no:	1144	 Ures: 	4.2276525472e-06	 Vres: 	3.8725448979e-06	 
Iteration no:	1145	 Ures: 	4.2048372243e-06	 Vres: 	3.8516532507e-06	 
Iteration no:	1146	 Ures: 	4.1821450127e-06	 Vres: 	3.8308742568e-06	 
Iteration no:	1147	 Ures: 	4.1595752505e-06	 Vres: 	3.8102073089e-06	 
Iteration no:	1148	 Ures: 	4.1371272750e-06	 Vres: 	3.7896518040e-06	 
Iteration no:	1149	 Ures: 	4.1148004319e-06	 Vres: 	3.7692071412e-06	 
Iteration no:	1150	 Ures: 	4.0925940655e-06	 Vres: 	3.7488727243e-06	 
Iteration no:	1151	 Ures: 	4.0705075284e-06	 Vres: 	3.7286479591e-06	 
Iteration no:	1152	 Ures: 	4.0485401721e-06	 Vres: 	3.7085322553e-06	 
Iteration no:	1153	 Ures: 	4.0266913558e-06	 Vres: 	3.6885250255e-06	 
Iteration no:	1154	 Ures: 	4.0049604375e-06	 Vres: 	3.6686256857e-06	 
Iteration no:	1155	 Ures: 	3.9833467840e-06	 Vres: 	3.6488336541e-06	 
Iteration no:	1156	 Ures: 	3.9618497593e-06	 Vres: 	3.6291483534e-06	 
Iteration no:	1157	 Ures: 	3.9404687376e-06	 Vres: 	3.6095692076e-06	 
Iteration no:	1158	 Ures: 	3.9192030896e-06	 Vres: 	3.5900956459e-06	 
Iteration no:	1159	 Ures: 	3.8980521963e-06	 Vres: 	3.5707270978e-06	 
Iteration no:	1160	 Ures: 	3.8770154352e-06	 Vres: 	3.5514629990e-06	 
Iteration no:	1161	 Ures: 	3.8560921941e-06	 Vres: 	3.5323027855e-06	 
Iteration no:	1162	 Ures: 	3.8352818575e-06	 Vres: 	3.5132458985e-06	 
Iteration no:	1163	 Ures: 	3.8145838197e-06	 Vres: 	3.4942917807e-06	 
Iteration no:	1164	 Ures: 	3.7939974716e-06	 Vres: 	3.4754398791e-06	 
Iteration no:	1165	 Ures: 	3.7735222145e-06	 Vres: 	3.4566896425e-06	 
Iteration no:	1166	 Ures: 	3.7531574451e-06	 Vres: 	3.4380405239e-06	 
Iteration no:	1167	 Ures: 	3.7329025715e-06	 Vres: 	3.4194919783e-06	 
Iteration no:	1168	 Ures: 	3.7127569969e-06	 Vres: 	3.4010434638e-06	 
Iteration no:	1169	 Ures: 	3.6927201351e-06	 Vres: 	3.3826944417e-06	 
Iteration no:	1170	 Ures: 	3.6727913963e-06	 Vres: 	3.3644443756e-06	 
Iteration no:	1171	 Ures: 	3.6529702000e-06	 Vres: 	3.3462927330e-06	 
Iteration no:	1172	 Ures: 	3.6332559633e-06	 Vres: 	3.3282389824e-06	 
Iteration no:	1173	 Ures: 	3.6136481116e-06	 Vres: 	3.3102825973e-06	 
Iteration no:	1174	 Ures: 	3.5941460688e-06	 Vres: 	3.2924230521e-06	 
Iteration no:	1175	 Ures: 	3.5747492659e-06	 Vres: 	3.2746598256e-06	 
Iteration no:	1176	 Ures: 	3.5554571337e-06	 Vres: 	3.2569923983e-06	 
Iteration no:	1177	 Ures: 	3.5362691089e-06	 Vres: 	3.2394202543e-06	 
Iteration no:	1178	 Ures: 	3.5171846289e-06	 Vres: 	3.2219428801e-06	 
Iteration no:	1179	 Ures: 	3.4982031361e-06	 Vres: 	3.2045597651e-06	 
Iteration no:	1180	 Ures: 	3.4793240741e-06	 Vres: 	3.1872704016e-06	 
Iteration no:	1181	 Ures: 	3.4605468911e-06	 Vres: 	3.1700742843e-06	 
Iteration no:	1182	 Ures: 	3.4418710365e-06	 Vres: 	3.1529709110e-06	 
Iteration no:	1183	 Ures: 	3.4232959646e-06	 Vres: 	3.1359597819e-06	 
Iteration no:	1184	 Ures: 	3.4048211308e-06	 Vres: 	3.1190403998e-06	 
Iteration no:	1185	 Ures: 	3.3864459946e-06	 Vres: 	3.1022122704e-06	 
Iteration no:	1186	 Ures: 	3.3681700179e-06	 Vres: 	3.0854749017e-06	 
Iteration no:	1187	 Ures: 	3.3499926657e-06	 Vres: 	3.0688278048e-06	 
Iteration no:	1188	 Ures: 	3.3319134061e-06	 Vres: 	3.0522704928e-06	 
Iteration no:	1189	 Ures: 	3.3139317095e-06	 Vres: 	3.0358024822e-06	 
Iteration no:	1190	 Ures: 	3.2960470499e-06	 Vres: 	3.0194232909e-06	 
Iteration no:	1191	 Ures: 	3.2782589037e-06	 Vres: 	3.0031324415e-06	 
Iteration no:	1192	 Ures: 	3.2605667504e-06	 Vres: 	2.9869294565e-06	 
Iteration no:	1193	 Ures: 	3.2429700720e-06	 Vres: 	2.9708138637e-06	 
Iteration no:	1194	 Ures: 	3.2254683534e-06	 Vres: 	2.9547851912e-06	 
Iteration no:	1195	 Ures: 	3.2080610825e-06	 Vres: 	2.9388429715e-06	 
Iteration no:	1196	 Ures: 	3.1907477495e-06	 Vres: 	2.9229867377e-06	 
Iteration no:	1197	 Ures: 	3.1735278480e-06	 Vres: 	2.9072160275e-06	 
Iteration no:	1198	 Ures: 	3.1564008730e-06	 Vres: 	2.8915303791e-06	 
Iteration no:	1199	 Ures: 	3.1393663239e-06	 Vres: 	2.8759293347e-06	 
Iteration no:	1200	 Ures: 	3.1224237015e-06	 Vres: 	2.8604124375e-06	 
Iteration no:	1201	 Ures: 	3.1055725099e-06	 Vres: 	2.8449792350e-06	 
Iteration no:	1202	 Ures: 	3.0888122558e-06	 Vres: 	2.8296292747e-06	 
Iteration no:	1203	 Ures: 	3.0721424485e-06	 Vres: 	2.8143621092e-06	 
Iteration no:	1204	 Ures: 	3.0555626000e-06	 Vres: 	2.7991772910e-06	 
Iteration no:	1205	 Ures: 	3.0390722251e-06	 Vres: 	2.7840743775e-06	 
Iteration no:	1206	 Ures: 	3.0226708411e-06	 Vres: 	2.7690529258e-06	 
Iteration no:	1207	 Ures: 	3.0063579677e-06	 Vres: 	2.7541124984e-06	 
Iteration no:	1208	 Ures: 	2.9901331276e-06	 Vres: 	2.7392526572e-06	 
Iteration no:	1209	 Ures: 	2.9739958459e-06	 Vres: 	2.7244729690e-06	 
Iteration no:	1210	 Ures: 	2.9579456497e-06	 Vres: 	2.7097730012e-06	 
Iteration no:	1211	 Ures: 	2.9419820699e-06	 Vres: 	2.6951523242e-06	 
Iteration no:	1212	 Ures: 	2.9261046383e-06	 Vres: 	2.6806105107e-06	 
Iteration no:	1213	 Ures: 	2.9103128905e-06	 Vres: 	2.6661471358e-06	 
Iteration no:	1214	 Ures: 	2.8946063642e-06	 Vres: 	2.6517617761e-06	 
Iteration no:	1215	 Ures: 	2.8789845991e-06	 Vres: 	2.6374540117e-06	 
Iteration no:	1216	 Ures: 	2.8634471384e-06	 Vres: 	2.6232234236e-06	 
Iteration no:	1217	 Ures: 	2.8479935264e-06	 Vres: 	2.6090695965e-06	 
Iteration no:	1218	 Ures: 	2.8326233119e-06	 Vres: 	2.5949921157e-06	 
Iteration no:	1219	 Ures: 	2.8173360436e-06	 Vres: 	2.5809905704e-06	 
Iteration no:	1220	 Ures: 	2.8021312750e-06	 Vres: 	2.5670645509e-06	 
Iteration no:	1221	 Ures: 	2.7870085606e-06	 Vres: 	2.5532136500e-06	 
